714_09_20,28466.91848372065
714_09_30,28466.91848372065
714_09_40,28466.91848372065
714_09_50,28466.91848372065
714_10_00,28466.91848372065
714_10_10,28466.91848372065
714_10_20,28466.91848372065
714_10_30,28466.91848372065
714_10_40,28466.91848372065
714_10_50,28466.91848372065
714_11_00,28466.91848372065
714_11_10,28466.91848372065
714_11_20,28466.91848372065
714_11_30,28466.91848372065
714_11_40,28466.91848372065
714_11_50,28466.91848372065
714_12_00,28466.91848372065
714_12_10,28466.91848372065
714_12_20,28466.91848372065
714_12_30,28466.91848372065
714_12_40,28466.91848372065
714_12_50,28466.91848372065
714_13_00,28466.91848372065
714_13_10,28466.91848372065
714_13_20,28466.91848372065
714_13_30,28466.91848372065
714_13_40,28466.91848372065
714_13_50,28466.91848372065
714_14_00,28466.91848372065
714_14_10,28466.91848372065
714_14_20,28466.91848372065
714_14_30,28466.91848372065
714_14_40,28466.91848372065
714_14_50,28466.91848372065
714_15_00,28466.91848372065
714_15_10,28466.91848372065
714_15_20,28466.91848372065
714_15_30,28466.91848372065
714_15_40,28466.91848372065
714_15_50,28466.91848372065
714_16_00,28466.91848372065
714_16_10,28466.91848372065
714_16_20,28466.91848372065
714_16_30,28466.91848372065
714_16_40,28466.91848372065
714_16_50,28466.91848372065
714_17_00,28466.91848372065
714_17_10,28466.91848372065
714_17_20,28466.91848372065
714_17_30,28466.91848372065
714_17_40,28466.91848372065
714_17_50,28466.91848372065
714_18_00,28466.91848372065
714_18_10,28466.91848372065
714_18_20,28466.91848372065
714_18_30,28466.91848372065
714_18_40,28466.91848372065
714_18_50,28466.91848372065
714_19_00,28466.91848372065
714_19_10,28466.91848372065
714_19_20,28466.91848372065
714_19_30,28466.91848372065
714_19_40,28466.91848372065
714_19_50,28466.91848372065
714_20_00,28466.91848372065
714_20_10,28466.91848372065
714_20_20,28466.91848372065
714_20_30,28466.91848372065
714_20_40,28466.91848372065
714_20_50,28466.91848372065
714_21_00,28466.91848372065
714_21_10,28466.91848372065
714_21_20,28466.91848372065
714_21_30,28466.91848372065
714_21_40,28466.91848372065
714_21_50,28466.91848372065
714_22_00,28466.91848372065
714_22_10,28466.91848372065
715_06_00,17772.714590746516
715_06_10,17772.714590746516
715_06_20,17772.714590746516
715_06_30,17772.714590746516
715_06_40,17772.714590746516
715_06_50,17772.714590746516
715_07_00,17772.714590746516
715_07_10,17772.714590746516
715_07_20,17772.714590746516
715_07_30,17772.714590746516
715_07_40,17772.714590746516
715_07_50,17772.714590746516
715_08_10,17772.714590746516
715_08_20,17772.714590746516
715_11_00,17772.714590746516
716_20_10,13537.256912306219
716_20_20,13537.256912306219
716_20_30,13537.256912306219
716_20_40,13537.256912306219
716_20_50,13537.256912306219
716_21_00,13537.256912306219
716_21_10,13537.256912306219
716_21_20,13537.256912306219
716_21_30,13537.256912306219
716_21_40,13537.256912306219
716_21_50,13537.256912306219
717_18_20,6077.343166112308
717_20_10,6077.343166112308
717_20_20,6077.343166112308
717_20_40,6077.343166112308
717_20_50,6077.343166112308
717_21_00,6077.343166112308
717_21_10,6077.343166112308
717_21_20,6077.343166112308
717_21_30,6077.343166112308
717_21_40,6077.343166112308
717_21_50,6077.343166112308
717_22_00,6077.343166112308
717_22_10,6077.343166112308
71_06_00,37089.00146719322
71_06_10,37089.00146719322
71_06_20,37089.00146719322
71_07_00,37089.00146719322
71_07_10,37089.00146719322
71_07_50,37089.00146719322
71_08_20,37089.00146719322
71_08_50,37089.00146719322
71_09_00,37089.00146719322
71_09_10,37089.00146719322
71_09_20,37089.00146719322
71_10_00,37089.00146719322
71_10_10,37089.00146719322
71_10_40,37089.00146719322
71_10_50,37089.00146719322
71_11_00,37089.00146719322
71_11_10,37089.00146719322
71_11_20,37089.00146719322
71_11_30,37089.00146719322
71_11_50,37089.00146719322
71_12_00,37089.00146719322
71_12_10,37089.00146719322
71_12_20,37089.00146719322
71_12_40,37089.00146719322
71_13_20,37089.00146719322
71_13_30,37089.00146719322
71_13_40,37089.00146719322
71_13_50,37089.00146719322
71_14_00,37089.00146719322
71_14_30,37089.00146719322
71_14_40,37089.00146719322
71_15_10,37089.00146719322
71_15_20,37089.00146719322
71_15_40,37089.00146719322
71_15_50,37089.00146719322
71_16_00,37089.00146719322
71_16_10,37089.00146719322
71_16_20,37089.00146719322
71_16_50,37089.00146719322
71_17_00,37089.00146719322
71_17_10,37089.00146719322
71_17_20,37089.00146719322
71_17_40,37089.00146719322
71_17_50,37089.00146719322
71_18_00,37089.00146719322
71_18_10,37089.00146719322
71_18_20,37089.00146719322
71_18_30,37089.00146719322
71_18_50,37089.00146719322
71_19_10,37089.00146719322
71_19_50,37089.00146719322
71_20_10,37089.00146719322
71_20_20,37089.00146719322
71_20_30,37089.00146719322
71_20_40,37089.00146719322
71_20_50,37089.00146719322
71_21_40,37089.00146719322
720_06_00,33423.6178249886
720_06_50,33423.6178249886
720_07_00,33423.6178249886
720_07_20,33423.6178249886
720_07_30,33423.6178249886
720_07_40,33423.6178249886
720_07_50,33423.6178249886
720_08_00,33423.6178249886
720_08_20,33423.6178249886
720_08_30,33423.6178249886
720_08_50,33423.6178249886
720_09_00,33423.6178249886
720_09_10,33423.6178249886
720_09_20,33423.6178249886
720_09_30,33423.6178249886
720_09_40,33423.6178249886
720_09_50,33423.6178249886
720_10_00,33423.6178249886
720_10_30,33423.6178249886
720_10_40,33423.6178249886
720_10_50,33423.6178249886
720_11_20,33423.6178249886
720_11_30,33423.6178249886
720_12_10,33423.6178249886
720_12_20,33423.6178249886
720_12_50,33423.6178249886
720_13_00,33423.6178249886
720_13_50,33423.6178249886
720_14_00,33423.6178249886
720_14_10,33423.6178249886
720_14_20,33423.6178249886
720_14_30,33423.6178249886
720_14_50,33423.6178249886
720_15_20,33423.6178249886
720_15_30,33423.6178249886
720_15_40,33423.6178249886
720_15_50,33423.6178249886
720_16_00,33423.6178249886
720_16_10,33423.6178249886
720_16_20,33423.6178249886
720_16_30,33423.6178249886
720_16_40,33423.6178249886
720_17_00,33423.6178249886
720_17_10,33423.6178249886
720_17_40,33423.6178249886
720_17_50,33423.6178249886
720_18_10,33423.6178249886
720_18_20,33423.6178249886
720_19_00,33423.6178249886
720_19_10,33423.6178249886
720_19_20,33423.6178249886
720_20_10,33423.6178249886
720_20_20,33423.6178249886
720_20_30,33423.6178249886
720_20_50,33423.6178249886
721_06_00,15712.836709211153
721_06_10,15712.836709211153
721_06_40,15712.836709211153
721_07_00,15712.836709211153
721_07_10,15712.836709211153
721_07_50,15712.836709211153
721_08_00,15712.836709211153
721_08_50,15712.836709211153
722_12_10,19883.953661507618
722_12_20,19883.953661507618
722_12_30,19883.953661507618
722_12_40,19883.953661507618
722_12_50,19883.953661507618
722_13_10,19883.953661507618
723_09_10,18653.310284837808
723_09_20,18653.310284837808
723_09_30,18653.310284837808
723_10_10,18653.310284837808
723_11_40,18653.310284837808
723_11_50,18653.310284837808
723_12_00,18653.310284837808
723_12_40,18653.310284837808
723_13_00,18653.310284837808
723_13_10,18653.310284837808
723_13_40,18653.310284837808
723_13_50,18653.310284837808
723_14_10,18653.310284837808
723_17_30,18653.310284837808
723_18_40,18653.310284837808
723_19_20,18653.310284837808
723_19_30,18653.310284837808
723_19_40,18653.310284837808
723_19_50,18653.310284837808
723_20_00,18653.310284837808
723_20_20,18653.310284837808
723_20_50,18653.310284837808
723_21_00,18653.310284837808
723_21_10,18653.310284837808
723_21_40,18653.310284837808
723_21_50,18653.310284837808
724_06_00,12376.805200799521
724_09_20,12376.805200799521
724_09_30,12376.805200799521
724_19_00,12376.805200799521
724_19_10,12376.805200799521
724_19_20,12376.805200799521
724_19_30,12376.805200799521
724_19_40,12376.805200799521
724_19_50,12376.805200799521
724_20_00,12376.805200799521
724_20_10,12376.805200799521
724_20_20,12376.805200799521
724_20_30,12376.805200799521
724_20_40,12376.805200799521
724_20_50,12376.805200799521
724_21_00,12376.805200799521
724_21_10,12376.805200799521
724_21_20,12376.805200799521
724_21_30,12376.805200799521
724_21_40,12376.805200799521
724_21_50,12376.805200799521
724_22_00,12376.805200799521
724_22_10,12376.805200799521
724_22_20,12376.805200799521
725_08_20,31106.78869405166
725_08_30,31106.78869405166
725_09_30,31106.78869405166
725_10_40,31106.78869405166
725_16_30,31106.78869405166
725_16_40,31106.78869405166
725_16_50,31106.78869405166
725_17_10,31106.78869405166
725_17_30,31106.78869405166
725_17_40,31106.78869405166
725_17_50,31106.78869405166
725_19_40,31106.78869405166
725_19_50,31106.78869405166
726_06_00,5322.247245897727
726_06_10,5322.247245897727
726_06_20,5322.247245897727
726_06_30,5322.247245897727
726_06_40,5322.247245897727
726_06_50,5322.247245897727
726_07_00,5322.247245897727
726_07_10,5322.247245897727
726_07_20,5322.247245897727
726_07_30,5322.247245897727
726_07_40,5322.247245897727
726_07_50,5322.247245897727
726_08_00,5322.247245897727
726_08_10,5322.247245897727
726_08_20,5322.247245897727
726_08_30,5322.247245897727
726_08_40,5322.247245897727
726_08_50,5322.247245897727
726_09_00,5322.247245897727
726_09_10,5322.247245897727
726_09_20,5322.247245897727
726_09_30,5322.247245897727
726_09_40,5322.247245897727
726_10_00,5322.247245897727
726_10_10,5322.247245897727
726_10_20,5322.247245897727
727_06_00,23425.533778433524
727_06_10,23425.533778433524
727_06_20,23425.533778433524
727_06_30,23425.533778433524
727_06_40,23425.533778433524
727_06_50,23425.533778433524
727_07_10,23425.533778433524
727_07_20,23425.533778433524
727_07_30,23425.533778433524
727_07_40,23425.533778433524
727_08_00,23425.533778433524
727_08_20,23425.533778433524
728_06_20,13356.691182100421
728_07_40,13356.691182100421
728_19_20,13356.691182100421
728_19_40,13356.691182100421
728_19_50,13356.691182100421
728_20_20,13356.691182100421
728_20_30,13356.691182100421
728_20_50,13356.691182100421
728_21_00,13356.691182100421
728_21_10,13356.691182100421
728_21_20,13356.691182100421
728_21_30,13356.691182100421
728_21_40,13356.691182100421
728_21_50,13356.691182100421
728_22_10,13356.691182100421
728_22_20,13356.691182100421
729_06_00,31235.571028406608
729_06_10,31235.571028406608
729_06_20,31235.571028406608
729_06_30,31235.571028406608
729_06_40,31235.571028406608
729_06_50,31235.571028406608
729_07_00,31235.571028406608
729_07_10,31235.571028406608
729_07_20,31235.571028406608
729_07_30,31235.571028406608
729_07_40,31235.571028406608
729_07_50,31235.571028406608
729_08_00,31235.571028406608
729_08_10,31235.571028406608
729_08_20,31235.571028406608
729_08_30,31235.571028406608
729_08_40,31235.571028406608
729_08_50,31235.571028406608
729_09_00,31235.571028406608
729_09_20,31235.571028406608
729_10_50,31235.571028406608
72_06_00,30646.5495385443
72_06_10,30646.5495385443
72_06_20,30646.5495385443
72_06_30,30646.5495385443
72_06_40,30646.5495385443
72_06_50,30646.5495385443
72_07_00,30646.5495385443
72_07_20,30646.5495385443
72_07_30,30646.5495385443
72_07_40,30646.5495385443
72_07_50,30646.5495385443
72_08_00,30646.5495385443
72_08_10,30646.5495385443
72_08_20,30646.5495385443
72_08_30,30646.5495385443
72_08_40,30646.5495385443
72_08_50,30646.5495385443
72_09_00,30646.5495385443
72_09_10,30646.5495385443
72_09_20,30646.5495385443
72_09_30,30646.5495385443
72_09_40,30646.5495385443
72_09_50,30646.5495385443
72_10_00,30646.5495385443
72_10_10,30646.5495385443
72_10_20,30646.5495385443
72_10_30,30646.5495385443
72_10_40,30646.5495385443
72_10_50,30646.5495385443
72_11_00,30646.5495385443
72_11_10,30646.5495385443
72_11_20,30646.5495385443
72_11_30,30646.5495385443
72_11_40,30646.5495385443
72_11_50,30646.5495385443
72_12_00,30646.5495385443
72_12_10,30646.5495385443
72_12_20,30646.5495385443
72_12_30,30646.5495385443
72_12_40,30646.5495385443
72_12_50,30646.5495385443
72_13_20,30646.5495385443
72_13_30,30646.5495385443
72_13_40,30646.5495385443
72_13_50,30646.5495385443
72_14_00,30646.5495385443
72_14_10,30646.5495385443
72_14_20,30646.5495385443
72_14_30,30646.5495385443
72_14_40,30646.5495385443
72_14_50,30646.5495385443
72_15_00,30646.5495385443
72_15_10,30646.5495385443
72_15_20,30646.5495385443
72_15_30,30646.5495385443
72_15_40,30646.5495385443
72_15_50,30646.5495385443
72_16_00,30646.5495385443
72_16_10,30646.5495385443
72_16_20,30646.5495385443
72_16_30,30646.5495385443
72_16_40,30646.5495385443
72_16_50,30646.5495385443
72_17_00,30646.5495385443
72_17_10,30646.5495385443
72_17_20,30646.5495385443
72_17_30,30646.5495385443
72_17_40,30646.5495385443
72_17_50,30646.5495385443
72_18_00,30646.5495385443
72_18_10,30646.5495385443
72_18_20,30646.5495385443
72_18_30,30646.5495385443
72_18_40,30646.5495385443
72_18_50,30646.5495385443
72_19_00,30646.5495385443
72_19_10,30646.5495385443
72_19_20,30646.5495385443
72_19_50,30646.5495385443
72_20_00,30646.5495385443
72_20_10,30646.5495385443
72_20_20,30646.5495385443
72_20_30,30646.5495385443
72_20_40,30646.5495385443
72_20_50,30646.5495385443
730_06_30,1918.7570292262553
730_06_40,1918.7570292262553
730_06_50,1918.7570292262553
730_07_00,1918.7570292262553
730_08_00,1918.7570292262553
730_08_10,1918.7570292262553
730_08_20,1918.7570292262553
730_08_30,1918.7570292262553
730_08_40,1918.7570292262553
730_08_50,1918.7570292262553
730_09_10,1918.7570292262553
731_13_20,19811.273701394537
731_14_00,19811.273701394537
731_14_10,19811.273701394537
731_14_20,19811.273701394537
731_14_30,19811.273701394537
731_14_40,19811.273701394537
731_14_50,19811.273701394537
731_15_00,19811.273701394537
731_15_10,19811.273701394537
731_15_20,19811.273701394537
731_15_30,19811.273701394537
731_15_40,19811.273701394537
731_15_50,19811.273701394537
731_16_00,19811.273701394537
731_16_10,19811.273701394537
731_16_20,19811.273701394537
731_16_30,19811.273701394537
731_16_50,19811.273701394537
731_17_00,19811.273701394537
731_17_10,19811.273701394537
731_17_20,19811.273701394537
731_17_30,19811.273701394537
731_17_50,19811.273701394537
731_18_00,19811.273701394537
731_18_10,19811.273701394537
731_18_20,19811.273701394537
732_06_00,11499.036706196437
732_06_10,11499.036706196437
732_06_20,11499.036706196437
732_06_30,11499.036706196437
732_06_40,11499.036706196437
732_06_50,11499.036706196437
732_07_00,11499.036706196437
732_07_10,11499.036706196437
732_07_20,11499.036706196437
732_07_30,11499.036706196437
732_07_40,11499.036706196437
732_07_50,11499.036706196437
732_08_00,11499.036706196437
732_08_10,11499.036706196437
732_08_20,11499.036706196437
732_08_30,11499.036706196437
732_08_40,11499.036706196437
732_08_50,11499.036706196437
732_09_00,11499.036706196437
732_09_10,11499.036706196437
732_09_30,11499.036706196437
733_06_00,30730.786615965328
733_06_10,30730.786615965328
733_06_20,30730.786615965328
733_06_30,30730.786615965328
733_06_40,30730.786615965328
733_06_50,30730.786615965328
733_07_00,30730.786615965328
733_07_10,30730.786615965328
733_07_20,30730.786615965328
733_07_30,30730.786615965328
733_07_40,30730.786615965328
733_07_50,30730.786615965328
733_08_00,30730.786615965328
733_08_10,30730.786615965328
733_08_20,30730.786615965328
733_08_30,30730.786615965328
733_08_40,30730.786615965328
733_08_50,30730.786615965328
733_09_00,30730.786615965328
733_09_10,30730.786615965328
733_09_20,30730.786615965328
733_09_30,30730.786615965328
733_09_40,30730.786615965328
733_09_50,30730.786615965328
733_10_00,30730.786615965328
733_10_10,30730.786615965328
733_10_20,30730.786615965328
733_10_30,30730.786615965328
733_10_40,30730.786615965328
733_10_50,30730.786615965328
733_11_00,30730.786615965328
733_11_10,30730.786615965328
733_11_20,30730.786615965328
733_11_30,30730.786615965328
733_11_40,30730.786615965328
733_11_50,30730.786615965328
733_12_00,30730.786615965328
733_12_10,30730.786615965328
733_12_20,30730.786615965328
733_12_30,30730.786615965328
733_12_40,30730.786615965328
733_12_50,30730.786615965328
733_13_00,30730.786615965328
733_13_10,30730.786615965328
733_13_20,30730.786615965328
733_13_30,30730.786615965328
733_13_40,30730.786615965328
733_13_50,30730.786615965328
733_14_00,30730.786615965328
733_14_10,30730.786615965328
733_14_20,30730.786615965328
733_14_30,30730.786615965328
733_14_40,30730.786615965328
733_14_50,30730.786615965328
733_15_00,30730.786615965328
733_15_10,30730.786615965328
733_15_20,30730.786615965328
733_15_30,30730.786615965328
733_15_40,30730.786615965328
733_15_50,30730.786615965328
733_16_00,30730.786615965328
733_16_10,30730.786615965328
733_16_20,30730.786615965328
733_16_30,30730.786615965328
733_16_40,30730.786615965328
733_16_50,30730.786615965328
733_17_00,30730.786615965328
733_17_10,30730.786615965328
733_17_20,30730.786615965328
733_17_30,30730.786615965328
733_17_40,30730.786615965328
733_17_50,30730.786615965328
733_18_00,30730.786615965328
733_18_10,30730.786615965328
733_18_20,30730.786615965328
733_18_30,30730.786615965328
733_18_40,30730.786615965328
733_18_50,30730.786615965328
